0,0,0,20,0,0,21,25
0,0,0,29,0,5,21,24
0,0,0,16,0,2,22,22
0,0,0,11,0,0,14,15
0,0,0,19,0,3,19,26
0,0,0,26,0,3,22,20
0,0,0,18,0,0,16,29
0,0,0,9,0,0,23,24
0,0,0,14,0,0,20,18
0,0,0,21,0,1,16,18
0,0,0,29,0,3,19,17
0,0,0,19,0,4,21,21
0,0,0,25,0,2,19,31
0,0,0,11,0,0,21,18
0,0,0,28,0,2,26,19
0,0,0,13,0,2,14,15
0,0,0,21,0,0,20,19
0,0,0,17,0,1,18,18
0,0,0,21,0,0,20,17
0,0,0,24,0,2,22,32
0,0,0,15,0,1,21,17
0,0,0,20,0,2,17,16
0,0,0,19,0,1,17,21
0,0,0,19,0,2,18,22
0,0,0,16,0,2,26,26
0,0,0,18,0,2,19,22
0,0,0,24,0,2,21,16
0,0,0,24,0,1,22,22
0,0,0,21,0,1,14,16
0,0,0,22,0,1,28,27
0,0,0,23,0,2,18,18
0,0,0,20,0,4,24,27
0,0,0,22,0,2,19,17
0,0,0,21,0,3,18,22
0,0,0,15,0,1,18,16
0,0,0,22,0,2,30,22
0,0,0,23,0,1,16,12
0,0,0,20,0,6,23,20
0,0,0,13,0,3,21,21
0,0,0,19,0,3,21,17
0,0,0,24,0,1,25,22
0,0,0,21,0,1,19,20
0,0,0,18,0,0,18,17
0,0,0,17,0,4,23,28
0,0,0,31,0,2,20,16
0,0,0,18,0,3,18,17
0,0,0,29,0,2,26,19
0,0,0,18,0,1,23,24
0,0,0,25,0,0,17,20
0,0,0,17,0,7,21,24
0,0,0,23,0,4,15,18
0,0,0,22,0,3,23,24
0,0,0,25,0,4,18,27
0,0,0,27,0,0,20,17
0,0,0,26,0,2,13,22
0,0,0,20,0,4,19,19
0,0,0,23,0,4,21,25
0,0,0,26,0,4,22,16
0,0,0,18,0,8,17,19
0,0,0,23,0,13,20,22
0,0,0,27,0,6,19,18
0,0,0,12,0,3,17,17
0,0,0,20,0,11,26,18
0,0,0,28,0,8,21,16
0,0,0,21,0,9,17,20
0,0,0,21,0,5,21,18
0,0,0,30,0,6,21,21
0,0,0,21,0,9,31,23
0,0,0,20,0,8,30,14
0,0,0,23,0,8,16,18
0,0,0,13,0,12,18,19
0,0,0,23,0,8,17,23
0,0,0,18,0,13,19,21
0,0,0,19,0,21,18,25
0,0,0,21,0,14,23,23
0,0,0,24,0,13,21,18
0,0,0,16,0,10,20,27
0,0,0,13,0,12,11,17
0,0,0,24,0,18,23,15
0,0,0,18,0,12,28,22
0,0,0,19,0,17,21,23
0,0,0,21,0,14,24,18
0,0,0,24,0,15,25,20
0,0,0,23,0,21,31,16
0,0,0,22,0,20,22,14
0,0,0,26,0,15,23,21
0,0,0,10,0,17,19,20
0,0,0,20,0,11,17,16
0,0,0,14,0,14,19,10
0,0,0,24,0,17,27,18
0,0,0,22,0,15,13,30
0,0,0,23,0,12,23,24
0,0,0,16,0,15,24,15
0,0,0,28,0,15,26,15
0,0,0,16,0,10,19,17
0,0,0,13,0,9,15,25
0,0,0,22,0,15,31,13
0,0,0,22,0,5,14,18
0,0,0,24,0,12,21,23
0,0,0,28,0,16,15,19
0,0,0,13,0,9,14,26
0,0,0,16,0,13,30,16
0,0,0,11,0,9,17,17
0,0,0,24,0,12,27,18
0,0,0,19,0,14,25,26
0,0,0,19,0,6,20,22
0,0,0,22,0,7,19,19
0,0,0,12,0,8,17,23
0,0,0,18,0,3,29,21
0,0,0,16,0,10,15,16
0,0,0,24,0,7,14,31
0,0,0,17,0,5,19,23
0,0,0,18,0,4,19,22
0,0,0,17,0,5,9,21
0,0,0,26,0,4,20,24
0,0,0,15,0,3,18,24
0,0,0,18,0,3,26,21
0,0,0,17,0,6,15,21
0,0,0,17,0,1,18,21
0,0,0,20,0,3,19,28
0,0,0,19,0,2,21,18
0,0,0,20,0,3,18,14
0,0,0,21,0,1,17,22
0,0,0,13,0,1,24,26
0,0,0,11,0,1,33,19
0,0,0,21,0,1,21,25
0,0,0,14,0,3,16,15
0,0,0,27,0,1,23,21
0,0,0,15,0,0,18,17
0,0,0,18,0,1,24,20
0,0,0,17,0,2,21,24
0,0,0,12,0,1,27,22
0,0,0,29,0,1,15,18
0,0,0,17,0,1,23,22
0,0,0,14,0,1,16,17
0,0,0,25,0,1,20,16
0,0,0,37,0,2,22,17
0,0,0,21,0,1,21,24
0,0,0,20,0,0,31,16
0,0,0,11,0,0,20,22
0,0,0,15,0,3,26,14
0,0,0,12,0,1,24,17
0,0,0,16,0,0,19,33
0,0,0,22,0,0,29,15
0,0,0,17,0,0,24,20
0,0,0,18,0,0,20,17
0,0,0,22,0,0,26,18
0,0,0,25,0,1,14,15
0,0,0,19,0,0,22,23
0,0,0,21,0,2,19,18
0,0,0,18,0,2,22,22
0,0,0,20,0,2,12,29
0,0,0,28,0,2,22,9
0,0,0,21,0,2,14,17
0,0,0,24,0,3,21,21
0,0,0,14,0,4,22,26
0,0,0,18,0,4,17,20
0,0,0,15,0,3,26,19
0,0,0,32,0,3,15,22
0,0,0,19,0,3,22,20
0,0,0,21,0,2,17,19
0,0,0,33,0,8,18,19
0,0,0,14,0,7,30,22
0,0,0,28,0,4,16,23
0,0,0,23,0,5,25,24
0,0,0,23,0,5,24,31
0,0,0,22,0,8,15,18
0,0,0,19,0,5,26,18
0,0,0,25,0,11,15,29
0,0,0,23,0,13,16,30
0,0,0,20,0,12,19,15
0,0,0,21,0,10,20,24
0,0,0,27,0,16,22,20
0,0,0,14,0,11,21,23
0,0,0,29,0,22,21,25
0,0,0,13,0,14,24,19
0,0,0,24,0,21,22,26
0,0,0,20,0,25,20,20
0,0,0,23,0,17,23,14
0,0,0,23,0,16,17,17
0,0,0,16,0,22,19,30
0,0,0,16,0,31,26,17
0,0,0,16,0,36,22,16
0,0,0,31,0,24,23,15
0,0,0,22,0,32,19,18
0,0,0,17,0,29,26,30
0,0,0,15,0,44,16,18
0,0,0,16,0,35,23,25
0,0,0,26,75666,33,19,20
0,0,0,21,0,27,23,21
0,0,0,20,0,38,21,11
0,0,0,14,0,34,22,15
0,0,0,18,0,47,15,20
0,0,0,15,0,25,25,15
0,0,0,25,0,34,23,25
0,0,0,32,0,45,17,28
0,0,0,24,0,35,29,18
0,0,0,15,0,45,27,15
0,0,0,20,0,24,25,22
0,0,0,20,0,37,27,26
0,0,0,22,0,31,18,19
0,0,0,16,0,27,22,22
0,0,0,22,0,41,29,19
0,0,0,21,0,22,21,19
0,0,0,18,0,19,15,19
0,0,0,25,0,25,16,23
0,0,0,17,0,32,23,21
0,0,0,17,0,34,18,26
0,0,0,24,0,33,23,27
0,0,0,18,0,27,15,22
0,0,0,19,0,21,16,16
0,0,0,19,0,19,28,24
0,0,0,23,0,22,21,15
0,0,0,16,0,19,26,31
0,0,0,16,0,13,24,15
0,0,0,17,0,16,23,17
0,0,0,21,0,21,24,16
0,0,0,19,0,14,19,20
0,0,0,16,0,12,20,21
0,0,0,14,0,13,23,23
0,0,0,17,0,10,19,23
0,0,0,24,0,9,21,22
0,0,0,25,0,8,15,15
0,0,0,23,0,14,18,17
0,0,0,21,0,6,15,21
0,0,0,15,0,9,19,31
0,0,0,23,0,4,15,25
0,0,0,21,141,3,20,13
0,0,0,19,0,5,30,19
0,0,0,26,0,4,17,20
0,0,0,19,0,4,19,18
0,0,0,19,0,5,20,18
0,0,0,21,0,6,20,18
0,0,0,26,0,6,22,14
0,0,0,26,0,3,15,18
0,0,0,21,0,2,26,24
0,0,0,18,0,1,23,21
0,0,0,11,0,4,16,20
0,0,0,17,0,0,18,22
0,0,0,15,0,1,23,16
0,0,0,25,0,0,17,21
0,0,0,28,0,1,22,22
0,0,0,17,0,1,16,22
0,0,0,28,0,0,28,18
0,0,0,17,0,1,17,23
0,0,0,23,0,0,18,21
0,0,0,21,0,0,23,28
0,0,0,13,0,0,26,27
0,0,0,17,0,0,22,19
0,0,0,21,0,0,23,17
0,0,0,25,0,1,24,25
0,0,0,16,0,0,27,18
0,0,0,17,0,0,15,16
0,0,0,22,0,1,28,17
0,0,0,20,0,0,13,16
0,0,0,22,0,1,16,13
0,0,0,18,0,1,20,14
0,0,0,16,0,0,22,16
0,0,0,19,0,0,17,15
0,0,0,23,0,6,21,24
0,0,0,25,0,1,23,18
0,0,0,17,0,0,21,18
0,0,0,23,0,1,22,23
0,0,0,18,0,4,19,13
0,0,0,18,0,4,23,19
0,0,0,17,0,2,27,12
0,0,0,21,0,4,21,25
0,0,0,17,0,4,26,19
0,0,0,22,0,7,25,18
0,0,0,24,0,4,20,23
0,0,0,19,0,8,21,20
0,0,0,21,0,6,21,26
0,0,0,23,0,9,20,19
0,0,0,21,0,14,17,21
0,0,0,22,0,13,12,21
0,0,0,25,0,14,16,24
0,0,0,22,0,18,21,19
0,0,0,19,0,23,19,18
0,0,0,15,0,24,22,30
0,0,0,23,0,19,24,20
0,0,0,21,0,20,24,15
0,0,0,22,0,22,20,15
0,0,0,21,0,32,14,21
0,0,0,19,0,27,27,24
0,0,0,17,0,35,17,22
0,0,0,25,0,22,22,28
0,0,0,35,0,33,23,18
0,0,0,20,0,48,31,13
0,0,0,18,0,46,20,25
0,0,0,27,0,43,25,21
0,0,0,21,0,48,10,16
0,0,0,20,0,55,21,13
0,0,0,18,0,44,10,23
0,0,0,22,0,52,25,20
0,0,0,30,0,57,17,20
0,0,0,23,0,55,23,20
0,0,0,14,0,39,15,19
0,0,0,22,0,54,22,23
0,0,0,17,0,49,22,18
0,0,0,15,0,61,16,22
0,0,0,12,0,45,19,23
0,0,0,20,0,62,18,16
0,0,0,19,0,54,24,16
0,0,0,21,0,55,20,20
0,0,0,21,0,76,19,18
0,0,0,16,0,58,19,21
0,0,0,24,0,44,15,21
0,0,0,25,0,65,19,17
0,0,0,16,0,55,25,16
0,0,0,18,0,58,27,25
0,0,0,21,0,50,21,23
0,0,0,15,0,46,22,20
0,0,0,19,0,42,16,30
0,0,0,17,0,53,19,20
0,0,0,23,0,58,15,13
0,0,0,21,0,50,22,25
0,0,0,26,0,48,16,15
0,0,0,16,0,47,22,21
0,0,0,17,0,44,21,22
0,0,0,24,0,49,17,25
0,0,0,16,0,40,20,29
0,0,0,26,0,39,21,23
0,0,0,17,0,26,24,25
0,0,0,24,0,33,21,23
0,0,0,17,0,26,29,21
0,0,0,27,0,32,16,31
0,0,0,22,0,26,18,20
0,0,0,26,0,25,24,22
0,0,0,25,0,29,20,20
0,0,0,23,0,30,26,17
0,0,0,29,0,14,20,20
0,0,0,30,0,12,18,16
0,0,0,16,0,9,19,15
0,0,0,21,0,17,19,22
0,0,0,20,0,7,24,23
0,0,0,23,0,10,13,21
0,0,0,22,0,10,24,21
0,0,0,17,0,4,25,18
0,0,0,17,0,9,17,16
0,0,0,26,0,7,21,17
0,0,0,15,0,12,24,20
0,0,0,24,0,2,22,18
0,0,0,15,0,8,23,25
0,0,0,17,0,2,25,22
0,0,0,18,0,3,23,23
0,0,0,20,0,2,18,16
0,0,0,18,0,3,17,11
0,0,0,15,0,1,23,19
0,0,0,16,0,3,16,17
0,0,0,24,0,0,25,21
0,0,0,17,0,4,30,24
0,0,0,22,0,2,14,18
0,0,0,17,0,0,21,14
0,0,0,20,0,2,24,23
0,0,0,20,0,1,22,25
0,0,0,22,0,1,23,16
0,0,0,22,0,0,26,19
0,0,0,21,0,0,22,15
0,0,0,19,0,0,22,16
0,0,0,20,0,1,21,24
0,0,0,17,0,1,20,17
0,0,0,16,0,0,22,22
0,0,0,18,0,3,21,23
0,0,0,24,0,0,13,23
0,0,0,22,0,0,15,12
0,0,0,28,0,2,27,17
0,0,0,17,0,3,31,16
0,0,0,16,0,1,13,19
0,0,0,18,0,5,28,16
0,0,0,22,0,6,28,20
0,0,0,16,0,14,17,16
0,0,0,23,0,6,23,18
0,0,0,22,0,8,21,14
0,0,0,20,0,5,22,17
0,0,0,34,0,11,20,24
0,0,0,15,0,13,21,25
0,0,0,22,0,23,18,28
0,0,0,19,0,13,23,28
0,0,0,18,0,14,22,21
0,0,0,17,0,20,17,18
0,0,0,10,0,19,18,20
0,0,0,8,0,31,18,17
0,0,0,23,0,26,20,21
0,0,0,22,0,29,30,22
0,0,0,20,0,40,17,15
0,0,0,30,0,35,18,25
0,0,0,22,0,42,22,18
0,0,0,24,0,34,25,15
0,0,0,23,0,41,15,18
0,0,0,25,0,36,26,27
0,0,0,26,0,49,18,17
0,0,0,17,0,39,21,21
0,0,0,18,0,45,23,24
0,0,0,24,0,42,25,17
0,0,0,23,0,58,19,18
0,0,0,13,0,63,24,23
0,0,0,15,0,54,18,16
0,0,0,18,0,67,17,27
0,0,0,29,0,63,30,15
0,0,0,22,0,78,16,21
0,0,0,22,0,61,17,21
0,0,0,17,0,79,22,26
0,0,0,17,0,70,22,20
0,0,0,15,0,77,21,14
0,0,0,20,0,71,27,23
0,0,0,19,0,81,18,17
0,0,0,25,0,80,22,25
0,0,0,13,0,95,20,24
0,0,0,11,0,82,27,17
0,0,0,21,0,85,21,26
0,0,0,19,0,71,19,32
0,0,0,18,0,106,20,23
0,0,0,22,0,88,23,26
0,0,0,25,0,80,19,27
0,0,0,23,0,78,15,31
0,0,0,24,0,88,17,12
0,0,0,21,0,95,18,24
0,0,0,24,0,64,19,27
0,0,0,18,0,70,31,24
0,0,0,22,0,79,19,19
0,0,0,14,0,86,26,19
0,0,0,23,0,89,17,17
0,0,0,15,0,68,21,20
0,0,0,19,0,70,24,22
0,0,0,19,0,64,15,22
0,0,0,35,0,64,21,13
0,0,0,18,0,67,11,36
0,0,0,20,0,55,23,27
0,0,0,18,0,63,18,27
0,0,0,23,0,46,27,21
0,0,0,25,0,38,29,18
0,0,0,17,0,41,22,13
0,0,0,31,0,39,20,15
0,0,0,17,0,50,20,27
0,0,0,23,0,32,19,21
0,0,0,14,0,34,22,25
0,0,0,14,0,41,16,19
0,0,0,15,0,35,28,17
0,0,0,18,0,38,22,19
0,0,0,16,0,34,21,19
0,0,0,26,0,27,20,19
0,0,0,20,0,26,30,20
0,0,0,21,0,29,30,23
0,0,0,22,0,16,21,19
0,0,0,20,0,25,29,12
0,0,0,21,0,15,25,20
0,0,0,24,0,14,26,21
0,0,0,22,20768,14,19,25
0,0,0,21,0,10,25,19
0,0,0,17,0,11,12,19
0,0,0,24,0,13,12,20
0,0,0,16,0,13,15,19
0,0,0,20,0,14,19,24
0,0,0,23,0,7,17,24
0,0,0,25,0,6,15,26
0,0,0,22,0,7,15,18
0,0,0,22,0,2,21,19
0,0,0,15,0,3,20,19
0,0,0,16,0,4,19,19
0,0,0,20,0,6,25,27
0,0,0,25,0,2,10,29
0,0,0,22,0,2,16,21
0,0,0,25,0,2,26,22
0,0,0,15,0,0,9,22
0,0,0,28,0,1,23,22
0,0,0,22,0,1,20,22
0,0,0,23,0,4,20,25
0,0,0,19,0,2,25,18
0,0,0,19,0,3,26,15
0,0,0,27,0,0,17,22
0,0,0,23,0,3,22,12
0,0,0,20,0,3,25,32
0,0,0,21,0,3,25,30
0,0,0,25,0,7,24,18
0,0,0,16,0,3,26,25
0,0,0,19,0,7,24,18
0,0,0,16,0,6,22,20
0,0,0,21,0,8,24,16
0,0,0,29,0,11,25,21
0,0,0,21,0,11,11,24
0,0,0,22,0,13,23,22
0,0,0,18,0,13,22,19
0,0,0,28,0,19,19,25
0,0,0,20,0,18,26,19
0,0,0,20,0,15,15,21
0,0,0,17,0,14,25,30
0,0,0,18,0,29,20,23
0,0,0,17,0,26,16,26
0,0,0,20,0,33,19,19
0,0,0,21,0,26,15,31
0,0,0,13,0,29,21,18
0,0,0,18,0,38,23,21
0,0,0,19,0,48,25,20
0,0,0,24,0,50,21,20
0,0,0,21,0,44,15,24
0,0,0,26,0,66,22,18
0,0,0,10,0,50,32,17
0,0,0,18,0,57,15,19
0,0,0,13,0,69,25,27
0,0,0,18,0,66,23,18
0,0,0,20,0,85,21,19
0,0,0,25,0,67,25,22
0,0,0,25,0,66,21,20
0,0,0,24,0,79,20,24
0,0,0,13,0,82,19,21
0,0,0,28,0,91,12,22
0,0,0,13,0,77,16,16
0,0,0,18,0,93,19,24
0,0,0,16,0,91,17,21
0,0,0,16,0,116,15,19
0,0,0,22,0,107,22,19
0,0,0,20,0,98,20,22
0,0,0,22,0,93,18,25
0,0,0,10,0,101,23,18
0,0,0,21,0,101,19,14
0,0,0,19,0,105,23,19
0,0,0,25,0,98,19,19
0,0,0,20,0,99,15,21
0,0,0,30,0,86,19,29
0,0,0,18,0,89,23,22
0,0,0,26,0,110,15,16
0,0,0,25,0,110,27,29
0,0,0,18,0,96,25,28
0,0,0,16,0,119,22,24
0,0,0,17,0,117,25,13
0,0,0,29,0,113,19,18
0,0,0,21,0,116,24,13
0,0,0,24,0,99,23,18
0,0,0,19,0,99,21,23
0,0,0,20,0,81,16,19
0,0,0,20,0,99,16,28
0,0,0,22,0,85,16,23
0,0,0,9,0,94,16,14
0,0,0,20,0,92,14,22
0,0,0,15,0,75,16,32
0,0,0,13,0,85,20,26
0,0,0,18,0,76,24,22
0,0,0,11,0,77,20,21
0,0,0,11,0,85,22,26
0,0,0,22,0,70,18,16
0,0,0,16,0,70,30,22
0,0,0,16,0,57,29,22
0,0,0,17,0,63,15,21
0,0,0,20,0,50,28,26
0,0,0,17,0,50,18,16
0,0,0,18,0,45,16,20
0,0,0,13,0,48,20,20
0,0,0,23,0,37,24,12
0,0,0,19,0,40,20,24
0,0,0,27,0,36,19,29
0,0,0,21,0,38,19,21
0,0,0,23,0,27,25,21
0,0,0,24,0,20,28,18
0,0,0,16,0,21,20,23
0,0,0,29,0,19,33,20
0,0,0,26,0,27,25,24
0,0,0,22,0,19,14,16
0,0,0,28,0,14,19,27
0,0,0,23,0,22,24,15
0,0,0,31,0,22,21,27
0,0,0,19,0,10,23,31
0,0,0,23,0,16,23,12
0,0,0,22,0,16,21,18
0,0,0,25,0,8,21,27
0,0,0,20,0,8,17,25
0,0,0,31,0,8,13,17
0,0,0,25,0,5,15,24
0,0,0,22,0,4,17,20
0,0,0,23,0,5,18,21
0,0,0,12,0,4,19,16
0,0,0,16,0,5,15,17
0,0,0,20,0,7,21,15
0,0,0,12,0,8,18,27
0,0,0,15,0,3,19,18
0,0,0,28,0,5,25,22
0,0,0,30,0,4,26,21
0,0,0,32,0,3,15,21
0,0,0,19,0,5,16,21
0,0,0,16,0,3,23,20
0,0,0,20,0,7,17,16
0,0,0,24,0,4,27,19
0,0,0,14,0,3,22,23
0,0,0,19,0,7,19,27
0,0,0,18,0,10,19,18
0,0,0,23,0,7,17,23
0,0,0,18,0,6,19,18
0,0,0,14,0,8,19,27
0,0,0,18,0,12,14,20
0,0,0,19,0,8,15,21
0,0,0,12,0,12,21,21
0,0,0,12,0,18,15,25
0,0,0,22,0,21,19,21
0,0,0,22,0,26,21,25
0,0,0,21,0,26,20,23
0,0,0,16,0,30,26,23
0,0,0,22,0,32,20,26
0,0,0,14,0,46,22,19
0,0,0,26,0,37,15,17
0,0,0,19,0,41,18,25
0,0,0,26,0,40,20,28
0,0,0,25,0,50,17,22
0,0,0,21,0,52,18,19
0,0,0,28,0,44,23,19
0,0,0,19,0,58,21,18
0,0,0,18,0,63,16,14
0,0,0,11,0,62,17,21
0,0,0,15,0,69,22,29
0,0,0,19,0,64,17,17
0,0,0,24,0,65,19,17
0,0,0,22,0,72,18,18
0,0,0,16,0,88,27,20
0,0,0,12,0,103,26,22
0,0,0,16,0,89,26,23
0,0,0,25,0,98,12,13
0,0,0,26,0,104,18,17
0,0,0,27,0,109,21,24
0,0,0,14,0,108,30,16
0,0,0,14,0,98,24,13
0,0,0,18,0,94,16,20
0,0,0,17,0,121,23,17
0,0,0,29,0,111,16,21
0,0,0,15,0,111,23,29
0,0,0,14,0,116,21,16
0,0,0,22,0,113,20,12
0,0,0,30,0,127,21,16
0,0,0,19,0,106,23,19
0,0,0,19,0,149,15,20
0,0,0,25,0,117,24,20
0,0,0,20,0,122,15,19
0,0,0,22,0,102,18,17
0,0,0,23,0,117,36,17
0,0,0,25,0,110,19,15
0,0,0,15,0,102,24,21
0,0,0,21,0,104,21,16
0,0,0,22,0,119,16,23
0,0,0,25,0,96,23,17
0,0,0,25,0,107,11,15
0,0,0,13,0,105,20,27
0,0,0,24,0,93,23,17
0,0,0,19,0,89,17,12
0,0,0,18,0,104,26,23
0,0,0,22,0,105,18,26
0,0,0,13,0,102,20,22
0,0,0,15,0,95,22,21
0,0,0,32,0,85,23,24
0,0,0,23,0,91,25,17
0,0,0,16,0,100,20,10
0,0,0,23,0,71,25,24
0,0,0,21,0,56,20,15
0,0,0,20,0,57,20,25
0,0,0,21,0,58,11,24
0,0,0,16,0,60,25,20
0,0,0,20,0,60,22,13
0,0,0,13,0,35,17,17
0,0,0,21,0,49,23,30
0,0,0,16,0,49,23,23
0,0,0,26,0,52,16,23
0,0,0,15,0,41,22,25
0,0,0,8,0,43,15,20
0,0,0,24,0,34,21,22
0,0,0,14,0,26,10,21
0,0,0,23,0,33,26,30
0,0,0,25,0,29,17,21
0,0,0,15,0,26,21,20
0,0,0,15,0,22,23,18
0,0,0,15,0,19,32,20
0,0,0,25,0,20,13,32
0,0,0,29,0,22,15,18
0,0,0,16,0,17,16,22
0,0,0,20,0,8,24,30
0,0,0,22,0,11,22,17
0,0,0,20,0,11,24,16
0,0,0,14,0,12,21,19
0,0,0,16,0,7,15,20
0,0,0,21,0,8,16,25
0,0,0,20,0,3,21,15
0,0,0,26,0,3,24,13
0,0,0,29,0,8,16,26
0,0,0,23,0,10,16,23
0,0,0,9,0,9,22,14
0,0,0,16,0,7,19,15
0,0,0,28,0,9,13,22
0,0,0,18,0,6,14,17
0,0,0,24,0,2,13,24
0,0,0,23,0,5,15,17
0,0,0,24,0,7,23,18
0,0,0,22,0,4,18,12
0,0,0,20,0,4,21,19
0,0,0,13,0,7,24,18
0,0,0,16,0,8,19,15
0,0,0,21,0,6,23,27
0,0,0,21,0,12,23,15
0,0,0,16,0,16,17,24
0,0,0,20,0,14,22,22
0,0,0,22,0,10,23,13
0,0,0,17,0,17,24,21
0,0,0,20,0,9,21,16
0,0,0,26,0,4,15,20
0,0,0,26,0,18,22,24
0,0,0,14,0,15,18,26
0,0,0,21,0,16,28,18
0,0,0,14,0,19,19,19
0,0,0,19,0,44,17,21
0,0,0,26,0,34,18,22
0,0,0,18,0,30,20,17
0,0,0,13,0,49,16,18
0,0,0,19,0,40,28,13
0,0,0,14,0,36,30,19
0,0,0,17,0,35,22,21
0,0,0,24,0,45,23,16
0,0,0,17,0,40,18,21
0,0,0,19,0,56,17,24
0,0,0,12,0,57,34,21
0,0,0,19,0,68,19,23
0,0,0,17,0,61,18,16
0,0,0,18,0,74,26,20
0,0,0,18,0,81,18,22
0,0,0,22,0,71,23,21
0,0,0,18,0,86,22,25
0,0,0,23,0,91,24,27
0,0,0,23,0,95,20,22
0,0,0,25,0,88,17,30
0,0,0,25,0,110,19,18
0,0,0,26,0,107,23,20
0,0,0,19,0,105,23,14
0,0,0,22,0,99,20,17
0,0,0,18,0,95,20,19
0,0,0,23,0,111,20,22
0,0,0,17,0,148,24,19
0,0,0,24,0,116,20,22
0,0,0,16,0,120,10,15
0,0,0,18,0,116,17,29
0,0,0,19,0,132,18,18
0,0,0,16,0,108,23,11
0,0,0,20,0,115,21,27
0,0,0,14,0,111,19,12
0,0,0,28,0,124,21,21
0,0,0,15,0,109,22,27
0,0,0,15,0,131,19,16
0,0,0,24,0,139,17,16
0,0,0,13,0,120,23,15
0,0,0,31,0,106,21,25
0,0,0,23,0,119,24,16
0,0,0,18,0,118,19,17
0,0,0,18,0,127,23,18
0,0,0,21,0,106,18,18
0,0,0,19,0,101,17,14
0,0,0,21,0,93,20,23
0,0,0,22,0,108,18,20
0,0,0,16,0,97,18,13
0,0,0,27,0,82,19,28
0,0,0,20,0,94,12,18
0,0,0,18,0,104,20,26
0,0,0,22,0,87,23,22
0,0,0,20,0,70,24,32
0,0,0,16,0,87,14,26
0,0,0,12,0,90,23,24
0,0,0,14,0,82,21,24
0,0,0,24,0,82,22,18
0,0,0,26,0,61,25,21
0,0,0,16,0,62,15,20
0,0,0,14,0,48,23,17
0,0,0,24,0,59,23,17
0,0,0,15,0,55,16,23
0,0,0,19,0,53,19,25
0,0,0,18,0,53,22,25
0,0,0,16,0,32,10,22
0,0,0,17,0,28,19,17
0,0,0,31,0,30,21,27
0,0,0,15,0,27,23,19
0,0,0,33,0,37,10,16
0,0,0,28,0,36,21,21
0,0,0,14,0,40,25,25
0,0,0,19,0,31,11,15
0,0,0,15,0,25,12,15
0,0,0,12,0,17,21,26
0,0,0,19,0,13,12,18
0,0,0,19,0,19,26,25
0,0,0,17,0,14,22,27
0,0,0,21,0,13,21,25
0,0,0,27,0,14,18,22
0,0,0,15,0,14,27,21
0,0,0,21,0,17,33,13
0,0,0,17,0,11,14,26
0,0,0,19,0,5,15,17
0,0,0,19,0,8,17,26
0,0,0,17,0,10,18,19
0,0,0,27,0,7,24,17
0,0,0,21,0,8,20,14
0,0,0,19,0,8,22,20
0,0,0,21,0,6,19,17
0,0,0,24,0,9,23,23
0,0,0,19,0,8,16,18
0,0,0,16,0,8,29,22
0,0,0,20,0,13,32,15
0,0,0,26,0,7,15,21
0,0,0,18,0,7,19,13
0,0,0,15,0,5,23,16
0,0,0,15,0,10,18,27
0,0,0,24,0,10,16,22
0,0,0,19,0,9,16,22
0,0,0,17,0,10,23,26
0,0,0,19,0,9,28,16
0,0,0,13,0,12,19,15
0,0,0,18,0,17,18,18
0,0,0,18,0,13,20,19
0,0,0,18,0,22,25,21
0,0,0,12,0,18,15,13
0,0,0,10,0,22,20,22
0,0,0,19,0,16,18,16
0,0,0,18,0,33,18,25
0,0,0,20,0,24,33,22
0,0,0,24,0,30,24,23
0,0,0,12,0,30,17,18
0,0,0,16,0,28,29,32
0,0,0,17,0,34,18,22
0,0,0,20,0,33,24,22
0,0,0,17,0,56,20,27
0,0,0,24,0,47,24,24
0,0,0,18,0,53,13,24
0,0,0,17,0,40,17,26
0,0,0,25,0,58,22,25
0,0,0,16,0,57,17,22
0,0,0,25,0,54,18,18
0,0,0,20,0,66,28,13
0,0,0,14,0,76,24,29
0,0,0,19,0,68,13,13
0,0,0,21,0,99,19,23
0,0,0,17,0,72,20,24
0,0,0,33,0,82,30,20
0,0,0,17,0,76,24,19
0,0,0,13,0,85,22,17
0,0,0,18,0,86,11,20
0,0,0,19,0,94,23,15
0,0,0,27,0,104,23,22
0,0,0,29,0,108,26,11
0,0,0,22,0,94,20,14
0,0,0,21,0,106,18,21
0,0,0,25,0,89,19,22
0,0,0,23,0,96,24,22
0,0,0,22,0,97,22,26
0,0,0,21,0,100,23,16
0,0,0,13,0,111,16,29
0,0,0,20,0,114,23,14
0,0,0,18,0,132,18,21
0,0,0,20,0,105,10,19
0,0,0,24,0,99,21,15
0,0,0,21,0,119,18,24
0,0,0,28,0,103,15,27
0,0,0,14,0,126,26,23
0,0,0,19,0,98,24,8
0,0,0,19,0,116,21,23
0,0,0,25,0,98,25,26
0,0,0,26,0,107,22,11
0,0,0,17,0,95,24,24
0,0,0,14,0,96,19,20
0,0,0,17,0,97,15,22
0,0,0,26,0,94,24,17
0,0,0,18,0,90,24,22
0,0,0,18,0,78,15,16
0,0,0,15,0,76,20,23
0,0,0,16,0,92,21,24
0,0,0,23,0,81,22,25
0,0,0,26,0,86,16,17
0,0,0,20,0,70,17,14
0,0,0,20,0,92,27,16
0,0,0,18,0,56,13,18
0,0,0,21,0,78,26,17
0,0,0,21,0,57,15,19
0,0,0,21,0,58,21,23
0,0,0,24,0,58,17,27
0,0,0,24,0,57,27,25
0,0,0,27,0,49,23,22
0,0,0,22,0,45,32,27
